long,date,time,s_error,p_detected,unique_id,mag_type,s_confidence,catalogued,plot_path,p_error,lat,depth,event_id,s_detected,epi_distance,mag,s_predicted,code,detected,provider,p_confidence,p_predicted,network
,2024-07-01,2024-07-01T23:33:06.990000,,2024-07-01T23:33:06.990000,2024-07-01_588,,,False,,,,,,,,,,R50D6,True,Detection,0.2267458587884903,,AM
,2024-07-01,2024-07-01T23:36:50.900000,,2024-07-01T23:36:50.900000,2024-07-01_589,,,False,,,,,,,,,,R50D6,True,Detection,0.5399807095527649,,AM
,2024-07-01,2024-07-01T23:39:52.300000,,2024-07-01T23:39:52.300000,2024-07-01_590,,,False,,,,,,,,,,R50D6,True,Detection,0.2706842720508575,,AM
,2024-07-01,2024-07-01T23:41:44.770000,,2024-07-01T23:41:44.770000,2024-07-01_591,,,False,,,,,,,,,,R50D6,True,Detection,0.8803442120552063,,AM
,2024-07-01,2024-07-01T23:44:09.760000,,2024-07-01T23:44:09.760000,2024-07-01_592,,,False,,,,,,,,,,R50D6,True,Detection,0.8508962988853455,,AM
,2024-07-01,2024-07-01T23:45:06.030000,,2024-07-01T23:45:06.030000,2024-07-01_593,,,False,,,,,,,,,,R50D6,True,Detection,0.3595359027385711,,AM
,2024-07-01,2024-07-01T23:49:15.740000,,2024-07-01T23:49:15.740000,2024-07-01_594,,,False,,,,,,,,,,R50D6,True,Detection,0.6281408071517944,,AM
,2024-07-01,2024-07-01T23:51:30.470000,,2024-07-01T23:51:30.470000,2024-07-01_595,,,False,,,,,,,,,,R50D6,True,Detection,0.7588509917259216,,AM
,2024-07-01,2024-07-02T00:00:40.960000,,2024-07-02T00:00:40.960000,2024-07-01_596,,,False,,,,,,,,,,R50D6,True,Detection,0.5328959822654724,,AM
,2024-07-01,2024-07-02T00:01:37.040000,,2024-07-02T00:01:37.040000,2024-07-01_597,,,False,,,,,,,,,,R50D6,True,Detection,0.5370663404464722,,AM
71.478,2024-07-06,2024-07-06T21:17:09.320000,,,2024-07-06_226,mb,,True,,,36.298,92.6,smi:org.gfz-potsdam.de/geofon/gfz2024nfhf,,5753.72703001522,4.73,2024-07-06T21:33:43.706389,R50D6,False,GFZ,,2024-07-06T21:26:19.256347,AM
21.16,2024-07-06,2024-07-06T17:34:29.590000,,,2024-07-06_227,mw,,True,,,37.845,10.0,smi:org.gfz-potsdam.de/geofon/gfz2024nezw,,2543.6401246584696,4.83,2024-07-06T17:44:01.613213,R50D6,False,GFZ,,2024-07-06T17:39:37.250593,AM
8.972,2024-07-06,2024-07-06T16:07:44.460000,,,2024-07-06_228,mb,,True,,,73.773,10.0,smi:org.gfz-potsdam.de/geofon/gfz2024newz,,2166.02798058812,4.42,2024-07-06T16:16:06.842417,R50D6,False,GFZ,,2024-07-06T16:12:19.864157,AM
140.491,2024-07-06,2024-07-06T10:21:19.060000,,,2024-07-06_229,mb,,True,,,33.479,51.9,smi:org.gfz-potsdam.de/geofon/gfz2024nelo,,9554.138101295564,4.94,2024-07-06T10:44:38.152739,R50D6,False,GFZ,,2024-07-06T10:34:01.917411,AM
,2024-07-06,2024-07-05T23:57:36,,2024-07-05T23:57:36,2024-07-06_05,,,False,,,,,,,,,,R50D6,True,Detection,0.8233942985534668,,AM
,2024-07-06,2024-07-05T23:58:40.020000,,2024-07-05T23:58:40.020000,2024-07-06_06,,,False,,,,,,,,,,R50D6,True,Detection,0.5211610794067383,,AM
,2024-07-06,2024-07-06T00:04:50,,2024-07-06T00:04:50,2024-07-06_07,,,False,,,,,,,,,,R50D6,True,Detection,0.2668290436267853,,AM
,2024-07-06,2024-07-06T00:10:46.690000,,2024-07-06T00:10:46.690000,2024-07-06_08,,,False,,,,,,,,,,R50D6,True,Detection,0.6824547648429871,,AM
,2024-07-06,2024-07-06T00:14:37.970000,,2024-07-06T00:14:37.970000,2024-07-06_09,,,False,,,,,,,,,,R50D6,True,Detection,0.2051376402378082,,AM
,2024-07-06,2024-07-06T00:14:38.980000,,2024-07-06T00:14:38.980000,2024-07-06_10,,,False,,,,,,,,,,R50D6,True,Detection,0.2396672815084457,,AM
,2024-07-06,2024-07-06T00:18:36.910000,,2024-07-06T00:18:36.910000,2024-07-06_11,,,False,,,,,,,,,,R50D6,True,Detection,0.4909436702728271,,AM
,2024-07-06,2024-07-06T00:23:00.720000,,2024-07-06T00:23:00.720000,2024-07-06_12,,,False,,,,,,,,,,R50D6,True,Detection,0.601822018623352,,AM
,2024-07-06,2024-07-06T00:24:35,,2024-07-06T00:24:35,2024-07-06_13,,,False,,,,,,,,,,R50D6,True,Detection,0.2688398957252502,,AM
,2024-07-06,2024-07-06T00:24:36,,2024-07-06T00:24:36,2024-07-06_14,,,False,,,,,,,,,,R50D6,True,Detection,0.351170539855957,,AM
,2024-07-06,2024-07-06T00:28:11.740000,,2024-07-06T00:28:11.740000,2024-07-06_15,,,False,,,,,,,,,,R50D6,True,Detection,0.2445158660411834,,AM
,2024-07-06,2024-07-06T00:38:54.070000,,2024-07-06T00:38:54.070000,2024-07-06_16,,,False,,,,,,,,,,R50D6,True,Detection,0.6768240928649902,,AM
,2024-07-06,2024-07-06T00:46:18.220000,,2024-07-06T00:46:18.220000,2024-07-06_17,,,False,,,,,,,,,,R50D6,True,Detection,0.537350594997406,,AM
,2024-07-06,2024-07-06T00:47:39.010000,,2024-07-06T00:47:39.010000,2024-07-06_18,,,False,,,,,,,,,,R50D6,True,Detection,0.7498875260353088,,AM
,2024-07-06,2024-07-06T00:48:10.020000,,2024-07-06T00:48:10.020000,2024-07-06_19,,,False,,,,,,,,,,R50D6,True,Detection,0.8079658150672913,,AM
,2024-07-06,2024-07-06T00:48:11.080000,,,2024-07-06_20,,,False,,,,,,,,,,R50D6,True,Detection,,,AM
,2024-07-06,2024-07-06T00:48:42.010000,,2024-07-06T00:48:42.010000,2024-07-06_21,,,False,,,,,,,,,,R50D6,True,Detection,0.2795900404453277,,AM
,2024-07-06,2024-07-06T01:00:23.200000,,2024-07-06T01:00:23.200000,2024-07-06_22,,,False,,,,,,,,,,R50D6,True,Detection,0.2645964920520782,,AM
,2024-07-06,2024-07-06T01:02:06.970000,,2024-07-06T01:02:06.970000,2024-07-06_23,,,False,,,,,,,,,,R50D6,True,Detection,0.2320282459259033,,AM
,2024-07-06,2024-07-06T01:02:08,,2024-07-06T01:02:08,2024-07-06_24,,,False,,,,,,,,,,R50D6,True,Detection,0.3503806591033935,,AM
,2024-07-06,2024-07-06T01:03:27.270000,,2024-07-06T01:03:27.270000,2024-07-06_25,,,False,,,,,,,,,,R50D6,True,Detection,0.3307230770587921,,AM
,2024-07-06,2024-07-06T01:06:37.800000,,2024-07-06T01:06:37.800000,2024-07-06_26,,,False,,,,,,,,,,R50D6,True,Detection,0.3414585292339325,,AM
,2024-07-06,2024-07-06T01:07:08.980000,,2024-07-06T01:07:08.980000,2024-07-06_27,,,False,,,,,,,,,,R50D6,True,Detection,0.6407153606414795,,AM
,2024-07-06,2024-07-06T01:09:14.960000,,2024-07-06T01:09:14.960000,2024-07-06_28,,,False,,,,,,,,,,R50D6,True,Detection,0.2243312150239944,,AM
,2024-07-06,2024-07-06T01:09:54.110000,,2024-07-06T01:09:54.110000,2024-07-06_29,,,False,,,,,,,,,,R50D6,True,Detection,0.7208758592605591,,AM
,2024-07-06,2024-07-06T01:11:37.280000,,2024-07-06T01:11:37.280000,2024-07-06_30,,,False,,,,,,,,,,R50D6,True,Detection,0.221479132771492,,AM
,2024-07-06,2024-07-06T01:16:05.010000,,2024-07-06T01:16:05.010000,2024-07-06_31,,,False,,,,,,,,,,R50D6,True,Detection,0.6198619604110718,,AM
,2024-07-06,2024-07-06T01:27:50.750000,,2024-07-06T01:27:50.750000,2024-07-06_32,,,False,,,,,,,,,,R50D6,True,Detection,0.2272030711174011,,AM
,2024-07-06,2024-07-06T01:31:38.030000,,2024-07-06T01:31:38.030000,2024-07-06_33,,,False,,,,,,,,,,R50D6,True,Detection,0.3064185380935669,,AM
,2024-07-06,2024-07-06T01:39:20.890000,,2024-07-06T01:39:20.890000,2024-07-06_34,,,False,,,,,,,,,,R50D6,True,Detection,0.3811148703098297,,AM
,2024-07-06,2024-07-06T01:40:48.740000,,2024-07-06T01:40:48.740000,2024-07-06_35,,,False,,,,,,,,,,R50D6,True,Detection,0.4611241519451141,,AM
,2024-07-06,2024-07-06T01:47:54.140000,,2024-07-06T01:47:54.140000,2024-07-06_36,,,False,,,,,,,,,,R50D6,True,Detection,0.4123436212539673,,AM
,2024-07-06,2024-07-06T01:51:49.060000,,2024-07-06T01:51:49.060000,2024-07-06_37,,,False,,,,,,,,,,R50D6,True,Detection,0.7373167276382446,,AM
,2024-07-06,2024-07-06T01:55:35.740000,,2024-07-06T01:55:35.740000,2024-07-06_38,,,False,,,,,,,,,,R50D6,True,Detection,0.6267638206481934,,AM
,2024-07-06,2024-07-06T01:56:23.110000,,2024-07-06T01:56:23.110000,2024-07-06_39,,,False,,,,,,,,,,R50D6,True,Detection,0.2523563206195831,,AM
,2024-07-06,2024-07-06T01:58:21.170000,,2024-07-06T01:58:21.170000,2024-07-06_40,,,False,,,,,,,,,,R50D6,True,Detection,0.2867932617664337,,AM
,2024-07-06,2024-07-06T02:11:26.050000,,2024-07-06T02:11:26.050000,2024-07-06_41,,,False,,,,,,,,,,R50D6,True,Detection,0.2711717188358307,,AM
,2024-07-06,2024-07-06T02:19:34.020000,,2024-07-06T02:19:34.020000,2024-07-06_42,,,False,,,,,,,,,,R50D6,True,Detection,0.4207892119884491,,AM
,2024-07-06,2024-07-06T02:21:08.110000,,2024-07-06T02:21:08.110000,2024-07-06_43,,,False,,,,,,,,,,R50D6,True,Detection,0.4503985941410064,,AM
,2024-07-06,2024-07-06T02:25:05.990000,,2024-07-06T02:25:05.990000,2024-07-06_44,,,False,,,,,,,,,,R50D6,True,Detection,0.2470242083072662,,AM
,2024-07-06,2024-07-06T02:25:06.990000,,2024-07-06T02:25:06.990000,2024-07-06_45,,,False,,,,,,,,,,R50D6,True,Detection,0.2813291847705841,,AM
,2024-07-06,2024-07-06T02:36:51.410000,,2024-07-06T02:36:51.410000,2024-07-06_46,,,False,,,,,,,,,,R50D6,True,Detection,0.5075480341911316,,AM
,2024-07-06,2024-07-06T02:37:35.010000,,2024-07-06T02:37:35.010000,2024-07-06_47,,,False,,,,,,,,,,R50D6,True,Detection,0.753268301486969,,AM
,2024-07-06,2024-07-06T02:49:24.130000,,2024-07-06T02:49:24.130000,2024-07-06_48,,,False,,,,,,,,,,R50D6,True,Detection,0.5231028199195862,,AM
,2024-07-06,2024-07-06T02:49:54.510000,,2024-07-06T02:49:54.510000,2024-07-06_49,,,False,,,,,,,,,,R50D6,True,Detection,0.4821740686893463,,AM
,2024-07-06,2024-07-06T02:52:22.040000,,2024-07-06T02:52:22.040000,2024-07-06_50,,,False,,,,,,,,,,R50D6,True,Detection,0.7616955637931824,,AM
,2024-07-06,2024-07-06T03:06:54.020000,,2024-07-06T03:06:54.020000,2024-07-06_51,,,False,,,,,,,,,,R50D6,True,Detection,0.5494846701622009,,AM
,2024-07-06,2024-07-06T03:19:53.850000,,2024-07-06T03:19:53.850000,2024-07-06_52,,,False,,,,,,,,,,R50D6,True,Detection,0.5534365773200989,,AM
,2024-07-06,2024-07-06T03:20:48.630000,,2024-07-06T03:20:48.630000,2024-07-06_53,,,False,,,,,,,,,,R50D6,True,Detection,0.2490152269601822,,AM
,2024-07-06,2024-07-06T03:31:52.110000,,2024-07-06T03:31:52.110000,2024-07-06_54,,,False,,,,,,,,,,R50D6,True,Detection,0.6808115839958191,,AM
,2024-07-06,2024-07-06T03:31:53.060000,,,2024-07-06_55,,,False,,,,,,,,,,R50D6,True,Detection,,,AM
,2024-07-06,2024-07-06T03:36:42.110000,,2024-07-06T03:36:42.110000,2024-07-06_56,,,False,,,,,,,,,,R50D6,True,Detection,0.8456725478172302,,AM
,2024-07-06,2024-07-06T03:37:20.730000,,2024-07-06T03:37:20.730000,2024-07-06_57,,,False,,,,,,,,,,R50D6,True,Detection,0.345085859298706,,AM
,2024-07-06,2024-07-06T03:39:56.690000,,2024-07-06T03:39:56.690000,2024-07-06_58,,,False,,,,,,,,,,R50D6,True,Detection,0.7235783338546753,,AM
,2024-07-06,2024-07-06T03:46:51.180000,,2024-07-06T03:46:51.180000,2024-07-06_59,,,False,,,,,,,,,,R50D6,True,Detection,0.2074178755283355,,AM
,2024-07-06,2024-07-06T03:48:05.010000,,2024-07-06T03:48:05.010000,2024-07-06_60,,,False,,,,,,,,,,R50D6,True,Detection,0.4985384941101074,,AM
,2024-07-06,2024-07-06T03:54:08.010000,,2024-07-06T03:54:08.010000,2024-07-06_61,,,False,,,,,,,,,,R50D6,True,Detection,0.2175308614969253,,AM
,2024-07-06,2024-07-06T03:59:09,,2024-07-06T03:59:09,2024-07-06_62,,,False,,,,,,,,,,R50D6,True,Detection,0.4143069982528686,,AM
,2024-07-06,2024-07-06T04:03:08.910000,,2024-07-06T04:03:08.910000,2024-07-06_63,,,False,,,,,,,,,,R50D6,True,Detection,0.3842341601848602,,AM
,2024-07-06,2024-07-06T04:06:36,,2024-07-06T04:06:36,2024-07-06_64,,,False,,,,,,,,,,R50D6,True,Detection,0.3516751527786255,,AM
,2024-07-06,2024-07-06T04:06:36.980000,,2024-07-06T04:06:36.980000,2024-07-06_65,,,False,,,,,,,,,,R50D6,True,Detection,0.2437327355146408,,AM
,2024-07-06,2024-07-06T04:07:08.990000,,2024-07-06T04:07:08.990000,2024-07-06_66,,,False,,,,,,,,,,R50D6,True,Detection,0.4523868858814239,,AM
,2024-07-06,2024-07-06T04:13:12.160000,,2024-07-06T04:13:12.160000,2024-07-06_67,,,False,,,,,,,,,,R50D6,True,Detection,0.7325546741485596,,AM
,2024-07-06,2024-07-06T04:13:50.090000,,2024-07-06T04:13:50.090000,2024-07-06_68,,,False,,,,,,,,,,R50D6,True,Detection,0.2100232690572738,,AM
,2024-07-06,2024-07-06T04:21:20.650000,,2024-07-06T04:21:20.650000,2024-07-06_69,,,False,,,,,,,,,,R50D6,True,Detection,0.379305899143219,,AM
,2024-07-06,2024-07-06T04:22:34.160000,,2024-07-06T04:22:34.160000,2024-07-06_70,,,False,,,,,,,,,,R50D6,True,Detection,0.2502483427524566,,AM
,2024-07-06,2024-07-06T04:44:06,,2024-07-06T04:44:06,2024-07-06_71,,,False,,,,,,,,,,R50D6,True,Detection,0.4886986315250397,,AM
,2024-07-06,2024-07-06T04:53:17.940000,,2024-07-06T04:53:17.940000,2024-07-06_72,,,False,,,,,,,,,,R50D6,True,Detection,0.2920684516429901,,AM
,2024-07-06,2024-07-06T04:59:18.920000,,2024-07-06T04:59:18.920000,2024-07-06_73,,,False,,,,,,,,,,R50D6,True,Detection,0.2008627355098724,,AM
,2024-07-06,2024-07-06T05:03:52.160000,,2024-07-06T05:03:52.160000,2024-07-06_74,,,False,,,,,,,,,,R50D6,True,Detection,0.3646912574768066,,AM
,2024-07-06,2024-07-06T05:13:50.790000,,2024-07-06T05:13:50.790000,2024-07-06_75,,,False,,,,,,,,,,R50D6,True,Detection,0.3887854516506195,,AM
,2024-07-06,2024-07-06T05:14:37.060000,,2024-07-06T05:14:37.060000,2024-07-06_76,,,False,,,,,,,,,,R50D6,True,Detection,0.7293165922164917,,AM
,2024-07-06,2024-07-06T05:16:58.220000,,2024-07-06T05:16:58.220000,2024-07-06_77,,,False,,,,,,,,,,R50D6,True,Detection,0.6604294776916504,,AM
,2024-07-06,2024-07-06T05:20:06.020000,,2024-07-06T05:20:06.020000,2024-07-06_78,,,False,,,,,,,,,,R50D6,True,Detection,0.6861353516578674,,AM
,2024-07-06,2024-07-06T05:28:42.830000,,2024-07-06T05:28:42.830000,2024-07-06_79,,,False,,,,,,,,,,R50D6,True,Detection,0.2651745080947876,,AM
,2024-07-06,2024-07-06T05:33:05.980000,,2024-07-06T05:33:05.980000,2024-07-06_80,,,False,,,,,,,,,,R50D6,True,Detection,0.237414926290512,,AM
,2024-07-06,2024-07-06T05:36:53.030000,,2024-07-06T05:36:53.030000,2024-07-06_81,,,False,,,,,,,,,,R50D6,True,Detection,0.3479700684547424,,AM
,2024-07-06,2024-07-06T05:46:51.090000,,2024-07-06T05:46:51.090000,2024-07-06_82,,,False,,,,,,,,,,R50D6,True,Detection,0.2619872391223907,,AM
,2024-07-06,2024-07-06T05:47:35.730000,,2024-07-06T05:47:35.730000,2024-07-06_83,,,False,,,,,,,,,,R50D6,True,Detection,0.8147011399269104,,AM
,2024-07-06,2024-07-06T05:54:36,,2024-07-06T05:54:36,2024-07-06_84,,,False,,,,,,,,,,R50D6,True,Detection,0.5757637023925781,,AM
,2024-07-06,2024-07-06T06:09:36.990000,,2024-07-06T06:09:36.990000,2024-07-06_85,,,False,,,,,,,,,,R50D6,True,Detection,0.5264293551445007,,AM
,2024-07-06,2024-07-06T06:13:36.010000,,2024-07-06T06:13:36.010000,2024-07-06_86,,,False,,,,,,,,,,R50D6,True,Detection,0.7810549139976501,,AM
,2024-07-06,2024-07-06T06:23:38.050000,,2024-07-06T06:23:38.050000,2024-07-06_87,,,False,,,,,,,,,,R50D6,True,Detection,0.3575785458087921,,AM
,2024-07-06,2024-07-06T06:28:38.010000,,2024-07-06T06:28:38.010000,2024-07-06_88,,,False,,,,,,,,,,R50D6,True,Detection,0.4452265501022339,,AM
,2024-07-06,2024-07-06T06:30:21.030000,,2024-07-06T06:30:21.030000,2024-07-06_89,,,False,,,,,,,,,,R50D6,True,Detection,0.4348084032535553,,AM
,2024-07-06,2024-07-06T06:30:39.410000,,2024-07-06T06:30:39.410000,2024-07-06_90,,,False,,,,,,,,,,R50D6,True,Detection,0.54977947473526,,AM
,2024-07-06,2024-07-06T06:33:20.520000,,2024-07-06T06:33:20.520000,2024-07-06_91,,,False,,,,,,,,,,R50D6,True,Detection,0.2289629280567169,,AM
,2024-07-06,2024-07-06T06:35:51,,2024-07-06T06:35:51,2024-07-06_92,,,False,,,,,,,,,,R50D6,True,Detection,0.6497068405151367,,AM
,2024-07-06,2024-07-06T07:08:19.180000,,2024-07-06T07:08:19.180000,2024-07-06_93,,,False,,,,,,,,,,R50D6,True,Detection,0.5732765793800354,,AM
,2024-07-06,2024-07-06T07:09:53.180000,,2024-07-06T07:09:53.180000,2024-07-06_94,,,False,,,,,,,,,,R50D6,True,Detection,0.3533921837806701,,AM
,2024-07-06,2024-07-06T07:11:37,,2024-07-06T07:11:37,2024-07-06_95,,,False,,,,,,,,,,R50D6,True,Detection,0.8393227458000183,,AM
,2024-07-06,2024-07-06T07:19:49.740000,,2024-07-06T07:19:49.740000,2024-07-06_96,,,False,,,,,,,,,,R50D6,True,Detection,0.3128451108932495,,AM
,2024-07-06,2024-07-06T07:32:05.990000,,2024-07-06T07:32:05.990000,2024-07-06_97,,,False,,,,,,,,,,R50D6,True,Detection,0.4641500413417816,,AM
,2024-07-06,2024-07-06T07:33:05.770000,,2024-07-06T07:33:05.770000,2024-07-06_98,,,False,,,,,,,,,,R50D6,True,Detection,0.2425760328769683,,AM
,2024-07-06,2024-07-06T07:37:17.130000,,2024-07-06T07:37:17.130000,2024-07-06_99,,,False,,,,,,,,,,R50D6,True,Detection,0.2673982977867126,,AM
,2024-07-06,2024-07-06T07:37:47.970000,,2024-07-06T07:37:47.970000,2024-07-06_100,,,False,,,,,,,,,,R50D6,True,Detection,0.224714457988739,,AM
,2024-07-06,2024-07-06T07:48:23.130000,,2024-07-06T07:48:23.130000,2024-07-06_101,,,False,,,,,,,,,,R50D6,True,Detection,0.4962053894996643,,AM
,2024-07-06,2024-07-06T07:52:53,,2024-07-06T07:52:53,2024-07-06_102,,,False,,,,,,,,,,R50D6,True,Detection,0.3421961069107055,,AM
,2024-07-06,2024-07-06T07:54:23.090000,,2024-07-06T07:54:23.090000,2024-07-06_103,,,False,,,,,,,,,,R50D6,True,Detection,0.3228781223297119,,AM
,2024-07-06,2024-07-06T08:03:36,,2024-07-06T08:03:36,2024-07-06_104,,,False,,,,,,,,,,R50D6,True,Detection,0.3180911540985107,,AM
,2024-07-06,2024-07-06T08:09:50.710000,,2024-07-06T08:09:50.710000,2024-07-06_105,,,False,,,,,,,,,,R50D6,True,Detection,0.2067797482013702,,AM
,2024-07-06,2024-07-06T08:20:32.080000,,2024-07-06T08:20:32.080000,2024-07-06_106,,,False,,,,,,,,,,R50D6,True,Detection,0.2720826268196106,,AM
,2024-07-06,2024-07-06T08:27:22.830000,,2024-07-06T08:27:22.830000,2024-07-06_107,,,False,,,,,,,,,,R50D6,True,Detection,0.5020112991333008,,AM
,2024-07-06,2024-07-06T08:31:55.030000,,2024-07-06T08:31:55.030000,2024-07-06_108,,,False,,,,,,,,,,R50D6,True,Detection,0.3522463142871856,,AM
,2024-07-06,2024-07-06T08:34:56.820000,,2024-07-06T08:34:56.820000,2024-07-06_109,,,False,,,,,,,,,,R50D6,True,Detection,0.2136203944683075,,AM
,2024-07-06,2024-07-06T08:36:38,,2024-07-06T08:36:38,2024-07-06_110,,,False,,,,,,,,,,R50D6,True,Detection,0.4858640432357788,,AM
,2024-07-06,2024-07-06T08:44:23.270000,,2024-07-06T08:44:23.270000,2024-07-06_111,,,False,,,,,,,,,,R50D6,True,Detection,0.3630837202072143,,AM
,2024-07-06,2024-07-06T08:44:52.820000,,2024-07-06T08:44:52.820000,2024-07-06_112,,,False,,,,,,,,,,R50D6,True,Detection,0.2032626718282699,,AM
,2024-07-06,2024-07-06T08:46:10.970000,,2024-07-06T08:46:10.970000,2024-07-06_113,,,False,,,,,,,,,,R50D6,True,Detection,0.2527315616607666,,AM
,2024-07-06,2024-07-06T08:48:39.600000,,2024-07-06T08:48:39.600000,2024-07-06_114,,,False,,,,,,,,,,R50D6,True,Detection,0.2059633135795593,,AM
,2024-07-06,2024-07-06T08:49:10.980000,,2024-07-06T08:49:10.980000,2024-07-06_115,,,False,,,,,,,,,,R50D6,True,Detection,0.5342209935188293,,AM
,2024-07-06,2024-07-06T08:51:53.110000,,2024-07-06T08:51:53.110000,2024-07-06_116,,,False,,,,,,,,,,R50D6,True,Detection,0.2333006858825683,,AM
,2024-07-06,2024-07-06T08:53:54.030000,,2024-07-06T08:53:54.030000,2024-07-06_117,,,False,,,,,,,,,,R50D6,True,Detection,0.2852194607257843,,AM
,2024-07-06,2024-07-06T08:55:53.590000,,2024-07-06T08:55:53.590000,2024-07-06_118,,,False,,,,,,,,,,R50D6,True,Detection,0.311600774526596,,AM
,2024-07-06,2024-07-06T08:56:22.960000,,2024-07-06T08:56:22.960000,2024-07-06_119,,,False,,,,,,,,,,R50D6,True,Detection,0.2403520047664642,,AM
,2024-07-06,2024-07-06T09:16:09.080000,,2024-07-06T09:16:09.080000,2024-07-06_120,,,False,,,,,,,,,,R50D6,True,Detection,0.4032298624515533,,AM
,2024-07-06,2024-07-06T09:16:53.660000,,2024-07-06T09:16:53.660000,2024-07-06_121,,,False,,,,,,,,,,R50D6,True,Detection,0.4193043708801269,,AM
,2024-07-06,2024-07-06T09:18:39.020000,,2024-07-06T09:18:39.020000,2024-07-06_122,,,False,,,,,,,,,,R50D6,True,Detection,0.5688010454177856,,AM
,2024-07-06,2024-07-06T09:21:06.040000,,2024-07-06T09:21:06.040000,2024-07-06_123,,,False,,,,,,,,,,R50D6,True,Detection,0.5175819396972656,,AM
,2024-07-06,2024-07-06T09:23:39.920000,,2024-07-06T09:23:39.920000,2024-07-06_124,,,False,,,,,,,,,,R50D6,True,Detection,0.279617428779602,,AM
,2024-07-06,2024-07-06T09:24:35.870000,,2024-07-06T09:24:35.870000,2024-07-06_125,,,False,,,,,,,,,,R50D6,True,Detection,0.276193231344223,,AM
,2024-07-06,2024-07-06T09:29:02.870000,,2024-07-06T09:29:02.870000,2024-07-06_126,,,False,,,,,,,,,,R50D6,True,Detection,0.3351510465145111,,AM
,2024-07-06,2024-07-06T09:29:22.930000,,2024-07-06T09:29:22.930000,2024-07-06_127,,,False,,,,,,,,,,R50D6,True,Detection,0.234739139676094,,AM
,2024-07-06,2024-07-06T09:29:48.130000,,2024-07-06T09:29:48.130000,2024-07-06_128,,,False,,,,,,,,,,R50D6,True,Detection,0.2680054903030395,,AM
,2024-07-06,2024-07-06T09:33:55.950000,,2024-07-06T09:33:55.950000,2024-07-06_129,,,False,,,,,,,,,,R50D6,True,Detection,0.2117127031087875,,AM
,2024-07-06,2024-07-06T09:44:47,,2024-07-06T09:44:47,2024-07-06_130,,,False,,,,,,,,,,R50D6,True,Detection,0.4350852370262146,,AM
,2024-07-06,2024-07-06T09:47:51.070000,,2024-07-06T09:47:51.070000,2024-07-06_131,,,False,,,,,,,,,,R50D6,True,Detection,0.3891891837120056,,AM
,2024-07-06,2024-07-06T09:51:36,,2024-07-06T09:51:36,2024-07-06_132,,,False,,,,,,,,,,R50D6,True,Detection,0.5677420496940613,,AM
,2024-07-06,2024-07-06T10:04:35.980000,,2024-07-06T10:04:35.980000,2024-07-06_133,,,False,,,,,,,,,,R50D6,True,Detection,0.6152862906455994,,AM
,2024-07-06,2024-07-06T10:09:32.980000,,2024-07-06T10:09:32.980000,2024-07-06_134,,,False,,,,,,,,,,R50D6,True,Detection,0.4526988267898559,,AM
,2024-07-06,2024-07-06T10:17:07.010000,,2024-07-06T10:17:07.010000,2024-07-06_135,,,False,,,,,,,,,,R50D6,True,Detection,0.672577440738678,,AM
,2024-07-06,2024-07-06T10:22:35.970000,,2024-07-06T10:22:35.970000,2024-07-06_136,,,False,,,,,,,,,,R50D6,True,Detection,0.2289068102836609,,AM
,2024-07-06,2024-07-06T10:27:21.130000,,2024-07-06T10:27:21.130000,2024-07-06_137,,,False,,,,,,,,,,R50D6,True,Detection,0.8119065761566162,,AM
,2024-07-06,2024-07-06T10:29:49.010000,,2024-07-06T10:29:49.010000,2024-07-06_138,,,False,,,,,,,,,,R50D6,True,Detection,0.2486629039049148,,AM
,2024-07-06,2024-07-06T10:35:08,,2024-07-06T10:35:08,2024-07-06_139,,,False,,,,,,,,,,R50D6,True,Detection,0.5117983818054199,,AM
,2024-07-06,2024-07-06T10:39:51.120000,,2024-07-06T10:39:51.120000,2024-07-06_140,,,False,,,,,,,,,,R50D6,True,Detection,0.2111483961343765,,AM
,2024-07-06,2024-07-06T10:41:37,,2024-07-06T10:41:37,2024-07-06_141,,,False,,,,,,,,,,R50D6,True,Detection,0.6646885871887207,,AM
,2024-07-06,2024-07-06T10:42:10.880000,,2024-07-06T10:42:10.880000,2024-07-06_142,,,False,,,,,,,,,,R50D6,True,Detection,0.3805974721908569,,AM
,2024-07-06,2024-07-06T10:43:54.820000,,2024-07-06T10:43:54.820000,2024-07-06_143,,,False,,,,,,,,,,R50D6,True,Detection,0.2679867148399353,,AM
,2024-07-06,2024-07-06T10:45:56.970000,,2024-07-06T10:45:56.970000,2024-07-06_144,,,False,,,,,,,,,,R50D6,True,Detection,0.2396202385425567,,AM
,2024-07-06,2024-07-06T10:59:42.010000,,2024-07-06T10:59:42.010000,2024-07-06_145,,,False,,,,,,,,,,R50D6,True,Detection,0.2280490398406982,,AM
