long,date,time,s_error,p_detected,unique_id,mag_type,s_confidence,catalogued,plot_path,p_error,lat,depth,event_id,s_detected,epi_distance,mag,s_predicted,code,detected,provider,p_confidence,p_predicted,network
,2024-07-07,2024-07-07T09:30:31.310000,,2024-07-07T09:30:31.310000,2024-07-07_100,,,False,,,,,,,,,,R50D6,True,Detection,0.2083832323551178,,AM
,2024-07-07,2024-07-07T09:33:35.940000,,2024-07-07T09:33:35.940000,2024-07-07_101,,,False,,,,,,,,,,R50D6,True,Detection,0.2454540431499481,,AM
,2024-07-07,2024-07-07T09:43:09.980000,,2024-07-07T09:43:09.980000,2024-07-07_102,,,False,,,,,,,,,,R50D6,True,Detection,0.2552595138549804,,AM
,2024-07-07,2024-07-07T09:46:52.380000,,2024-07-07T09:46:52.380000,2024-07-07_103,,,False,,,,,,,,,,R50D6,True,Detection,0.2533941566944122,,AM
,2024-07-07,2024-07-07T09:49:06.870000,,2024-07-07T09:49:06.870000,2024-07-07_104,,,False,,,,,,,,,,R50D6,True,Detection,0.5774301886558533,,AM
,2024-07-07,2024-07-07T09:52:37.010000,,2024-07-07T09:52:37.010000,2024-07-07_105,,,False,,,,,,,,,,R50D6,True,Detection,0.7955611348152161,,AM
,2024-07-07,2024-07-07T10:17:37.970000,,2024-07-07T10:17:37.970000,2024-07-07_106,,,False,,,,,,,,,,R50D6,True,Detection,0.5224871039390564,,AM
,2024-07-07,2024-07-07T10:17:47.170000,,2024-07-07T10:17:47.170000,2024-07-07_107,,,False,,,,,,,,,,R50D6,True,Detection,0.3303562104701996,,AM
,2024-07-07,2024-07-07T10:47:54.920000,,2024-07-07T10:47:54.920000,2024-07-07_108,,,False,,,,,,,,,,R50D6,True,Detection,0.4633762538433075,,AM
,2024-07-07,2024-07-07T10:57:23.070000,,2024-07-07T10:57:23.070000,2024-07-07_109,,,False,,,,,,,,,,R50D6,True,Detection,0.2944318056106567,,AM
,2024-07-07,2024-07-07T11:00:37.570000,,2024-07-07T11:00:37.570000,2024-07-07_110,,,False,,,,,,,,,,R50D6,True,Detection,0.4323340058326721,,AM
,2024-07-07,2024-07-07T11:01:09.990000,,2024-07-07T11:01:09.990000,2024-07-07_111,,,False,,,,,,,,,,R50D6,True,Detection,0.2691456973552704,,AM
,2024-07-07,2024-07-07T11:04:55.730000,,2024-07-07T11:04:55.730000,2024-07-07_112,,,False,,,,,,,,,,R50D6,True,Detection,0.2788989543914795,,AM
,2024-07-07,2024-07-07T11:14:55.880000,,2024-07-07T11:14:55.880000,2024-07-07_113,,,False,,,,,,,,,,R50D6,True,Detection,0.2369532138109207,,AM
,2024-07-07,2024-07-07T11:21:53.070000,,2024-07-07T11:21:53.070000,2024-07-07_114,,,False,,,,,,,,,,R50D6,True,Detection,0.2822452485561371,,AM
,2024-07-07,2024-07-07T11:22:23.090000,,2024-07-07T11:22:23.090000,2024-07-07_115,,,False,,,,,,,,,,R50D6,True,Detection,0.2706791758537292,,AM
,2024-07-07,2024-07-07T11:46:36.990000,,2024-07-07T11:46:36.990000,2024-07-07_116,,,False,,,,,,,,,,R50D6,True,Detection,0.3252351880073547,,AM
,2024-07-07,2024-07-07T11:50:21.140000,,2024-07-07T11:50:21.140000,2024-07-07_117,,,False,,,,,,,,,,R50D6,True,Detection,0.4681262969970703,,AM
,2024-07-07,2024-07-07T11:52:08.010000,,2024-07-07T11:52:08.010000,2024-07-07_118,,,False,,,,,,,,,,R50D6,True,Detection,0.8112265467643738,,AM
,2024-07-07,2024-07-07T11:54:06.010000,,2024-07-07T11:54:06.010000,2024-07-07_119,,,False,,,,,,,,,,R50D6,True,Detection,0.7798742055892944,,AM
,2024-07-07,2024-07-07T11:58:23.250000,,2024-07-07T11:58:23.250000,2024-07-07_120,,,False,,,,,,,,,,R50D6,True,Detection,0.3885247707366943,,AM
,2024-07-07,2024-07-07T12:11:21.030000,,2024-07-07T12:11:21.030000,2024-07-07_121,,,False,,,,,,,,,,R50D6,True,Detection,0.2727372944355011,,AM
,2024-07-07,2024-07-07T12:15:10.990000,,2024-07-07T12:15:10.990000,2024-07-07_122,,,False,,,,,,,,,,R50D6,True,Detection,0.7077360153198242,,AM
,2024-07-07,2024-07-07T12:15:38.020000,,2024-07-07T12:15:38.020000,2024-07-07_123,,,False,,,,,,,,,,R50D6,True,Detection,0.6757857203483582,,AM
,2024-07-07,2024-07-07T12:15:42.980000,,2024-07-07T12:15:42.980000,2024-07-07_124,,,False,,,,,,,,,,R50D6,True,Detection,0.2562485039234161,,AM
,2024-07-07,2024-07-07T12:18:37.960000,,2024-07-07T12:18:37.960000,2024-07-07_125,,,False,,,,,,,,,,R50D6,True,Detection,0.3600319623947143,,AM
,2024-07-07,2024-07-07T13:01:38.020000,,2024-07-07T13:01:38.020000,2024-07-07_126,,,False,,,,,,,,,,R50D6,True,Detection,0.3206413090229034,,AM
,2024-07-07,2024-07-07T13:05:52.130000,,2024-07-07T13:05:52.130000,2024-07-07_127,,,False,,,,,,,,,,R50D6,True,Detection,0.4561499357223511,,AM
,2024-07-07,2024-07-07T13:16:05.010000,,2024-07-07T13:16:05.010000,2024-07-07_128,,,False,,,,,,,,,,R50D6,True,Detection,0.4171062409877777,,AM
,2024-07-07,2024-07-07T13:47:17.330000,,2024-07-07T13:47:17.330000,2024-07-07_129,,,False,,,,,,,,,,R50D6,True,Detection,0.3789514303207397,,AM
,2024-07-07,2024-07-07T13:55:51.140000,,2024-07-07T13:55:51.140000,2024-07-07_130,,,False,,,,,,,,,,R50D6,True,Detection,0.2565549612045288,,AM
,2024-07-07,2024-07-07T13:57:21.100000,,2024-07-07T13:57:21.100000,2024-07-07_131,,,False,,,,,,,,,,R50D6,True,Detection,0.5589359402656555,,AM
,2024-07-07,2024-07-07T14:16:21.130000,,2024-07-07T14:16:21.130000,2024-07-07_132,,,False,,,,,,,,,,R50D6,True,Detection,0.7141448259353638,,AM
,2024-07-07,2024-07-07T14:18:09.010000,,2024-07-07T14:18:09.010000,2024-07-07_133,,,False,,,,,,,,,,R50D6,True,Detection,0.8294388651847839,,AM
,2024-07-07,2024-07-07T14:22:42.380000,,2024-07-07T14:22:42.380000,2024-07-07_134,,,False,,,,,,,,,,R50D6,True,Detection,0.2282035201787948,,AM
,2024-07-07,2024-07-07T14:23:10.110000,,2024-07-07T14:23:10.110000,2024-07-07_135,,,False,,,,,,,,,,R50D6,True,Detection,0.2285036593675613,,AM
,2024-07-07,2024-07-07T14:27:23.080000,,2024-07-07T14:27:23.080000,2024-07-07_136,,,False,,,,,,,,,,R50D6,True,Detection,0.7726427912712097,,AM
,2024-07-07,2024-07-07T14:28:05.040000,,2024-07-07T14:28:05.040000,2024-07-07_137,,,False,,,,,,,,,,R50D6,True,Detection,0.286789059638977,,AM
,2024-07-07,2024-07-07T14:32:52.120000,,2024-07-07T14:32:52.120000,2024-07-07_138,,,False,,,,,,,,,,R50D6,True,Detection,0.2421009987592697,,AM
,2024-07-07,2024-07-07T14:37:58.620000,,2024-07-07T14:37:58.620000,2024-07-07_139,,,False,,,,,,,,,,R50D6,True,Detection,0.2522423863410949,,AM
,2024-07-07,2024-07-07T14:53:08,,2024-07-07T14:53:08,2024-07-07_140,,,False,,,,,,,,,,R50D6,True,Detection,0.8222199082374573,,AM
,2024-07-07,2024-07-07T15:16:05.980000,,2024-07-07T15:16:05.980000,2024-07-07_141,,,False,,,,,,,,,,R50D6,True,Detection,0.2287911921739578,,AM
,2024-07-07,2024-07-07T15:20:08.020000,,2024-07-07T15:20:08.020000,2024-07-07_142,,,False,,,,,,,,,,R50D6,True,Detection,0.4421940743923187,,AM
,2024-07-07,2024-07-07T15:24:38.280000,,2024-07-07T15:24:38.280000,2024-07-07_143,,,False,,,,,,,,,,R50D6,True,Detection,0.4490378797054291,,AM
,2024-07-07,2024-07-07T15:44:05.390000,,2024-07-07T15:44:05.390000,2024-07-07_144,,,False,,,,,,,,,,R50D6,True,Detection,0.4757809042930603,,AM
,2024-07-07,2024-07-07T15:52:12.600000,,2024-07-07T15:52:12.600000,2024-07-07_145,,,False,,,,,,,,,,R50D6,True,Detection,0.231533482670784,,AM
,2024-07-07,2024-07-07T15:55:45.890000,,2024-07-07T15:55:45.890000,2024-07-07_146,,,False,,,,,,,,,,R50D6,True,Detection,0.2851459681987762,,AM
,2024-07-07,2024-07-07T15:56:38,,2024-07-07T15:56:38,2024-07-07_147,,,False,,,,,,,,,,R50D6,True,Detection,0.5285130739212036,,AM
,2024-07-07,2024-07-07T16:14:53.100000,,2024-07-07T16:14:53.100000,2024-07-07_148,,,False,,,,,,,,,,R50D6,True,Detection,0.4870949983596802,,AM
,2024-07-07,2024-07-07T16:17:21.140000,,2024-07-07T16:17:21.140000,2024-07-07_149,,,False,,,,,,,,,,R50D6,True,Detection,0.6314172148704529,,AM
,2024-07-07,2024-07-07T16:17:52.130000,,2024-07-07T16:17:52.130000,2024-07-07_150,,,False,,,,,,,,,,R50D6,True,Detection,0.3021783232688904,,AM
,2024-07-07,2024-07-07T16:17:54.610000,,2024-07-07T16:17:54.610000,2024-07-07_151,,,False,,,,,,,,,,R50D6,True,Detection,0.207406148314476,,AM
,2024-07-07,2024-07-07T16:49:36.930000,,2024-07-07T16:49:36.930000,2024-07-07_152,,,False,,,,,,,,,,R50D6,True,Detection,0.5308489203453064,,AM
,2024-07-07,2024-07-07T16:53:51.120000,,2024-07-07T16:53:51.120000,2024-07-07_153,,,False,,,,,,,,,,R50D6,True,Detection,0.2590427100658417,,AM
,2024-07-07,2024-07-07T16:55:36.010000,,2024-07-07T16:55:36.010000,2024-07-07_154,,,False,,,,,,,,,,R50D6,True,Detection,0.8305966258049011,,AM
,2024-07-07,2024-07-07T17:04:13.430000,,2024-07-07T17:04:13.430000,2024-07-07_155,,,False,,,,,,,,,,R50D6,True,Detection,0.4546981155872345,,AM
,2024-07-07,2024-07-07T17:13:23.850000,,2024-07-07T17:13:23.850000,2024-07-07_156,,,False,,,,,,,,,,R50D6,True,Detection,0.4582856297492981,,AM
,2024-07-07,2024-07-07T17:25:36.040000,,2024-07-07T17:25:36.040000,2024-07-07_157,,,False,,,,,,,,,,R50D6,True,Detection,0.3934805989265442,,AM
,2024-07-07,2024-07-07T17:27:57.930000,,2024-07-07T17:27:57.930000,2024-07-07_158,,,False,,,,,,,,,,R50D6,True,Detection,0.3004232943058014,,AM
,2024-07-07,2024-07-07T17:45:36.010000,,2024-07-07T17:45:36.010000,2024-07-07_159,,,False,,,,,,,,,,R50D6,True,Detection,0.3536760509014129,,AM
,2024-07-07,2024-07-07T17:53:36.020000,,2024-07-07T17:53:36.020000,2024-07-07_160,,,False,,,,,,,,,,R50D6,True,Detection,0.4859532117843628,,AM
,2024-07-07,2024-07-07T18:00:10.790000,,2024-07-07T18:00:10.790000,2024-07-07_161,,,False,,,,,,,,,,R50D6,True,Detection,0.5883051753044128,,AM
,2024-07-07,2024-07-07T18:13:52.030000,,2024-07-07T18:13:52.030000,2024-07-07_162,,,False,,,,,,,,,,R50D6,True,Detection,0.2013430148363113,,AM
,2024-07-07,2024-07-07T18:21:35.980000,,2024-07-07T18:21:35.980000,2024-07-07_163,,,False,,,,,,,,,,R50D6,True,Detection,0.5743299126625061,,AM
,2024-07-07,2024-07-07T18:27:22.350000,,2024-07-07T18:27:22.350000,2024-07-07_164,,,False,,,,,,,,,,R50D6,True,Detection,0.2780371308326721,,AM
,2024-07-07,2024-07-07T18:35:37.990000,,2024-07-07T18:35:37.990000,2024-07-07_165,,,False,,,,,,,,,,R50D6,True,Detection,0.4718781411647796,,AM
,2024-07-07,2024-07-07T18:53:12.860000,,2024-07-07T18:53:12.860000,2024-07-07_166,,,False,,,,,,,,,,R50D6,True,Detection,0.3527159392833709,,AM
,2024-07-07,2024-07-07T19:00:07.970000,,2024-07-07T19:00:07.970000,2024-07-07_167,,,False,,,,,,,,,,R50D6,True,Detection,0.2257933616638183,,AM
,2024-07-07,2024-07-07T19:07:11.010000,,2024-07-07T19:07:11.010000,2024-07-07_168,,,False,,,,,,,,,,R50D6,True,Detection,0.5781646370887756,,AM
,2024-07-07,2024-07-07T19:30:12.420000,,2024-07-07T19:30:12.420000,2024-07-07_169,,,False,,,,,,,,,,R50D6,True,Detection,0.2653278410434723,,AM
,2024-07-07,2024-07-07T19:40:22.130000,,2024-07-07T19:40:22.130000,2024-07-07_170,,,False,,,,,,,,,,R50D6,True,Detection,0.3984149694442749,,AM
,2024-07-07,2024-07-07T19:49:51.510000,,2024-07-07T19:49:51.510000,2024-07-07_171,,,False,,,,,,,,,,R50D6,True,Detection,0.2488337010145187,,AM
,2024-07-07,2024-07-07T19:50:23.030000,,2024-07-07T19:50:23.030000,2024-07-07_172,,,False,,,,,,,,,,R50D6,True,Detection,0.2522887289524078,,AM
,2024-07-07,2024-07-07T19:53:04.830000,,2024-07-07T19:53:04.830000,2024-07-07_173,,,False,,,,,,,,,,R50D6,True,Detection,0.3059484958648681,,AM
,2024-07-07,2024-07-07T20:05:06.990000,,2024-07-07T20:05:06.990000,2024-07-07_174,,,False,,,,,,,,,,R50D6,True,Detection,0.2646664977073669,,AM
,2024-07-07,2024-07-07T20:24:12.860000,,2024-07-07T20:24:12.860000,2024-07-07_175,,,False,,,,,,,,,,R50D6,True,Detection,0.2394735813140869,,AM
,2024-07-07,2024-07-07T20:29:21.080000,,2024-07-07T20:29:21.080000,2024-07-07_176,,,False,,,,,,,,,,R50D6,True,Detection,0.2201294749975204,,AM
,2024-07-07,2024-07-07T20:34:04.220000,,2024-07-07T20:34:04.220000,2024-07-07_177,,,False,,,,,,,,,,R50D6,True,Detection,0.3614307343959808,,AM
,2024-07-07,2024-07-07T20:36:21.090000,,2024-07-07T20:36:21.090000,2024-07-07_178,,,False,,,,,,,,,,R50D6,True,Detection,0.2227550595998764,,AM
,2024-07-07,2024-07-07T20:39:51.410000,,2024-07-07T20:39:51.410000,2024-07-07_179,,,False,,,,,,,,,,R50D6,True,Detection,0.4633368551731109,,AM
,2024-07-07,2024-07-07T20:54:52.970000,,2024-07-07T20:54:52.970000,2024-07-07_180,,,False,,,,,,,,,,R50D6,True,Detection,0.4013907015323639,,AM
,2024-07-07,2024-07-07T21:03:07.010000,,2024-07-07T21:03:07.010000,2024-07-07_181,,,False,,,,,,,,,,R50D6,True,Detection,0.5490664839744568,,AM
,2024-07-07,2024-07-07T21:04:36.870000,,2024-07-07T21:04:36.870000,2024-07-07_182,,,False,,,,,,,,,,R50D6,True,Detection,0.2554362714290619,,AM
,2024-07-07,2024-07-07T21:05:12.070000,,2024-07-07T21:05:12.070000,2024-07-07_183,,,False,,,,,,,,,,R50D6,True,Detection,0.2491345107555389,,AM
,2024-07-07,2024-07-07T21:26:21.900000,,2024-07-07T21:26:21.900000,2024-07-07_184,,,False,,,,,,,,,,R50D6,True,Detection,0.2787971794605255,,AM
,2024-07-07,2024-07-07T21:26:54.380000,,2024-07-07T21:26:54.380000,2024-07-07_185,,,False,,,,,,,,,,R50D6,True,Detection,0.2404367625713348,,AM
,2024-07-07,2024-07-07T21:29:53.190000,,2024-07-07T21:29:53.190000,2024-07-07_186,,,False,,,,,,,,,,R50D6,True,Detection,0.616809070110321,,AM
,2024-07-07,2024-07-07T21:35:50.840000,,2024-07-07T21:35:50.840000,2024-07-07_187,,,False,,,,,,,,,,R50D6,True,Detection,0.8174583315849304,,AM
,2024-07-07,2024-07-07T21:57:20.130000,,2024-07-07T21:57:20.130000,2024-07-07_188,,,False,,,,,,,,,,R50D6,True,Detection,0.2693125903606415,,AM
,2024-07-07,2024-07-07T22:04:21.970000,,2024-07-07T22:04:21.970000,2024-07-07_189,,,False,,,,,,,,,,R50D6,True,Detection,0.2232572734355926,,AM
,2024-07-07,2024-07-07T22:09:36.020000,,2024-07-07T22:09:36.020000,2024-07-07_190,,,False,,,,,,,,,,R50D6,True,Detection,0.7224262952804565,,AM
,2024-07-07,2024-07-07T22:14:08,,2024-07-07T22:14:08,2024-07-07_191,,,False,,,,,,,,,,R50D6,True,Detection,0.5589436888694763,,AM
,2024-07-07,2024-07-07T22:27:49.240000,,2024-07-07T22:27:49.240000,2024-07-07_192,,,False,,,,,,,,,,R50D6,True,Detection,0.4693028926849365,,AM
,2024-07-07,2024-07-07T22:28:21.060000,,2024-07-07T22:28:21.060000,2024-07-07_193,,,False,,,,,,,,,,R50D6,True,Detection,0.3369335234165191,,AM
,2024-07-07,2024-07-07T22:28:26.090000,,2024-07-07T22:28:26.090000,2024-07-07_194,,,False,,,,,,,,,,R50D6,True,Detection,0.2567054629325866,,AM
,2024-07-07,2024-07-07T22:28:36.920000,,2024-07-07T22:28:36.920000,2024-07-07_195,,,False,,,,,,,,,,R50D6,True,Detection,0.3137227594852447,,AM
,2024-07-07,2024-07-07T22:40:35.960000,,2024-07-07T22:40:35.960000,2024-07-07_196,,,False,,,,,,,,,,R50D6,True,Detection,0.2454559952020645,,AM
,2024-07-07,2024-07-07T22:41:27.840000,,2024-07-07T22:41:27.840000,2024-07-07_197,,,False,,,,,,,,,,R50D6,True,Detection,0.2310960441827774,,AM
,2024-07-07,2024-07-07T22:43:07.760000,,2024-07-07T22:43:07.760000,2024-07-07_198,,,False,,,,,,,,,,R50D6,True,Detection,0.2125096172094345,,AM
,2024-07-07,2024-07-07T22:57:36.940000,,2024-07-07T22:57:36.940000,2024-07-07_199,,,False,,,,,,,,,,R50D6,True,Detection,0.4879921674728393,,AM
,2024-07-07,2024-07-07T23:06:58.340000,,2024-07-07T23:06:58.340000,2024-07-07_200,,,False,,,,,,,,,,R50D6,True,Detection,0.3125393092632293,,AM
,2024-07-07,2024-07-07T23:11:51.090000,,2024-07-07T23:11:51.090000,2024-07-07_201,,,False,,,,,,,,,,R50D6,True,Detection,0.2319065183401107,,AM
,2024-07-07,2024-07-07T23:14:23.290000,,2024-07-07T23:14:23.290000,2024-07-07_202,,,False,,,,,,,,,,R50D6,True,Detection,0.2734379172325134,,AM
,2024-07-07,2024-07-07T23:19:35.030000,,2024-07-07T23:19:35.030000,2024-07-07_203,,,False,,,,,,,,,,R50D6,True,Detection,0.2297702580690384,,AM
,2024-07-07,2024-07-07T23:21:07.470000,,2024-07-07T23:21:07.470000,2024-07-07_204,,,False,,,,,,,,,,R50D6,True,Detection,0.2691832780838012,,AM
,2024-07-07,2024-07-07T23:22:49.270000,,2024-07-07T23:22:49.270000,2024-07-07_205,,,False,,,,,,,,,,R50D6,True,Detection,0.2337666004896164,,AM
,2024-07-07,2024-07-07T23:27:19.970000,,2024-07-07T23:27:19.970000,2024-07-07_206,,,False,,,,,,,,,,R50D6,True,Detection,0.4264352023601532,,AM
,2024-07-07,2024-07-07T23:33:39,,2024-07-07T23:33:39,2024-07-07_207,,,False,,,,,,,,,,R50D6,True,Detection,0.3445965051651001,,AM
,2024-07-07,2024-07-07T23:34:37.020000,,2024-07-07T23:34:37.020000,2024-07-07_208,,,False,,,,,,,,,,R50D6,True,Detection,0.6406357884407043,,AM
,2024-07-07,2024-07-07T23:35:22.410000,,2024-07-07T23:35:22.410000,2024-07-07_209,,,False,,,,,,,,,,R50D6,True,Detection,0.2003918290138244,,AM
,2024-07-07,2024-07-07T23:42:49.920000,,2024-07-07T23:42:49.920000,2024-07-07_210,,,False,,,,,,,,,,R50D6,True,Detection,0.884674072265625,,AM
,2024-07-07,2024-07-07T23:50:38.010000,,2024-07-07T23:50:38.010000,2024-07-07_211,,,False,,,,,,,,,,R50D6,True,Detection,0.7906120419502258,,AM
,2024-07-07,2024-07-07T23:53:57.100000,,2024-07-07T23:53:57.100000,2024-07-07_212,,,False,,,,,,,,,,R50D6,True,Detection,0.7327219843864441,,AM
7.8202,2024-07-08,2024-07-08T23:59:29.300000,,,2024-07-08_57,ml,,True,,,46.5209,0.8,quakeml:eu.emsc/event/20240708_0000252,,1128.4654959002858,0.9,2024-07-09T00:03:52.383117,R50D6,False,EMSC,,2024-07-09T00:01:56.416048,AM
-0.7434,2024-07-08,2024-07-08T23:43:35.360000,,,2024-07-08_58,ml,,True,,,43.0988,15.2,quakeml:eu.emsc/event/20240708_0000233,,1298.660830491277,1.5,2024-07-08T23:48:35.677684,R50D6,False,EMSC,,2024-07-08T23:46:23.261243,AM
37.3761,2024-07-08,2024-07-08T23:43:22,,,2024-07-08_59,ml,,True,,,38.4103,7.0,quakeml:eu.emsc/event/20240708_0000232,,3423.0899516762165,1.5,2024-07-08T23:54:45.494083,R50D6,False,EMSC,,2024-07-08T23:49:39.729930,AM
22.4,2024-07-08,2024-07-08T23:34:49.100000,,,2024-07-08_60,ml,,True,,,38.46,5.0,quakeml:eu.emsc/event/20240708_0000227,,2551.9511017634795,2.0,2024-07-08T23:44:22.998626,R50D6,False,EMSC,,2024-07-08T23:39:57.523001,AM
-86.81,2024-07-08,2024-07-08T23:29:27,,,2024-07-08_61,m,,True,,,12.12,84.0,quakeml:eu.emsc/event/20240708_0000226,,8605.991312098186,2.9,2024-07-08T23:51:16.794635,R50D6,False,EMSC,,2024-07-08T23:41:24.171460,AM
7.414,2024-07-08,2024-07-08T23:28:16.100000,,,2024-07-08_62,ml,,True,,,50.328,11.0,quakeml:eu.emsc/event/20240708_0000251,,781.188373723255,0.3,2024-07-08T23:32:09.019070,R50D6,False,EMSC,,2024-07-08T23:30:31.032427,AM
-67.1128,2024-07-08,2024-07-08T23:28:08.960000,,2024-07-08T23:38:28.600000,2024-07-08_63,md,,True,https://raw.githubusercontent.com/QingyuanZhangTony/test/main/data\AM.R50D6/2024-07-08/report/2024-07-08_63_event_plot.png?raw=true,1.388122,17.9133,9.6,quakeml:eu.emsc/event/20240708_0000228,,6829.270916579366,2.7,2024-07-08T23:46:50.376680,R50D6,True,EMSC,0.5855240821838379,2024-07-08T23:38:27.211878,AM
-19.08,2024-07-08,2024-07-08T23:04:32.501000,,2024-07-08T23:08:12.180000,2024-07-08_64,mb,,True,https://raw.githubusercontent.com/QingyuanZhangTony/test/main/data\AM.R50D6/2024-07-08/report/2024-07-08_64_event_plot.png?raw=true,-6.318853,68.0524,10.0,quakeml:eu.emsc/event/20240708_0000266,,1733.002420189256,4.1,2024-07-08T23:11:24.522280,R50D6,True,EMSC,0.6996122002601624,2024-07-08T23:08:18.498853,AM
-115.41,2024-07-08,2024-07-08T22:57:21,,2024-07-08T23:09:20.560000,2024-07-08_65,m,,True,https://raw.githubusercontent.com/QingyuanZhangTony/test/main/data\AM.R50D6/2024-07-08/report/2024-07-08_65_event_plot.png?raw=true,4.054205,31.32,16.5,quakeml:eu.emsc/event/20240708_0000234,,8559.609289077087,3.2,2024-07-08T23:19:07.568179,R50D6,True,EMSC,0.2525239586830139,2024-07-08T23:09:16.505795,AM
-98.46,2024-07-08,2024-07-08T22:56:31,,,2024-07-08_66,m,,True,,,16.53,15.8,quakeml:eu.emsc/event/20240708_0000235,,8945.274152003485,3.3,2024-07-08T23:18:53.732724,R50D6,False,EMSC,,2024-07-08T23:08:45.129665,AM
21.22,2024-07-08,2024-07-08T22:52:14.900000,,,2024-07-08_67,ml,,True,,,37.19,10.0,quakeml:eu.emsc/event/20240708_0000223,,2606.6172870995524,2.0,2024-07-08T23:02:00.366723,R50D6,False,EMSC,,2024-07-08T22:57:28.028959,AM
-97.52,2024-07-08,2024-07-08T22:51:53,,2024-07-08T23:04:07.950000,2024-07-08_68,m,,True,https://raw.githubusercontent.com/QingyuanZhangTony/test/main/data\AM.R50D6/2024-07-08/report/2024-07-08_68_event_plot.png?raw=true,1.953133,16.14,27.6,quakeml:eu.emsc/event/20240708_0000236,,8922.224162477884,3.4,2024-07-08T23:14:13.525616,R50D6,True,EMSC,0.2207018733024597,2024-07-08T23:04:05.996867,AM
-97.53,2024-07-08,2024-07-08T22:43:24,,,2024-07-08_69,m,,True,,,16.15,14.6,quakeml:eu.emsc/event/20240708_0000237,,8921.941994969058,3.4,2024-07-08T23:05:44.503340,R50D6,False,EMSC,,2024-07-08T22:55:36.985701,AM
-115.42,2024-07-08,2024-07-08T22:41:01,,,2024-07-08_70,m,,True,,,31.1,16.4,quakeml:eu.emsc/event/20240708_0000238,,8580.69228614951,3.1,2024-07-08T23:02:49.621345,R50D6,False,EMSC,,2024-07-08T22:52:57.566714,AM
-133.4867,2024-07-08,2024-07-08T22:36:37.913000,,2024-07-08T22:46:36.980000,2024-07-08_71,ml,,True,https://raw.githubusercontent.com/QingyuanZhangTony/test/main/data\AM.R50D6/2024-07-08/report/2024-07-08_71_event_plot.png?raw=true,-13.639574,58.3728,1.9,quakeml:eu.emsc/event/20240708_0000222,,6720.52330223188,2.9,2024-07-08T22:55:08.932697,R50D6,True,EMSC,0.4498960971832275,2024-07-08T22:46:50.619574,AM
-115.48,2024-07-08,2024-07-08T22:23:48,,,2024-07-08_72,m,,True,,,31.37,13.6,quakeml:eu.emsc/event/20240708_0000239,,8558.534417307392,3.1,2024-07-08T22:45:34.466233,R50D6,False,EMSC,,2024-07-08T22:35:43.453161,AM
36.3439,2024-07-08,2024-07-08T22:22:07,,,2024-07-08_73,ml,,True,,,39.8744,14.4,quakeml:eu.emsc/event/20240708_0000219,,3245.827087781503,1.9,2024-07-08T22:33:05.530306,R50D6,False,EMSC,,2024-07-08T22:28:10.639950,AM
-115.46,2024-07-08,2024-07-08T22:17:10,,,2024-07-08_74,m,,True,,,31.35,11.3,quakeml:eu.emsc/event/20240708_0000240,,8559.376228797933,3.2,2024-07-08T22:38:56.548364,R50D6,False,EMSC,,2024-07-08T22:29:05.495655,AM
7.5987,2024-07-08,2024-07-08T22:10:10.600000,,,2024-07-08_75,ml,,True,,,46.424,2.1,quakeml:eu.emsc/event/20240708_0000216,,1128.6724155894517,1.0,2024-07-08T22:14:33.716592,R50D6,False,EMSC,,2024-07-08T22:12:37.734711,AM
-97.863,2024-07-08,2024-07-08T22:06:14.473131,,,2024-07-08_76,ml,,True,,,29.095,5.4,quakeml:eu.emsc/event/20240708_0000214,,7784.836375264223,2.8,2024-07-08T22:26:42.017073,R50D6,False,EMSC,,2024-07-08T22:17:28.833536,AM
-101.52,2024-07-08,2024-07-08T21:57:55,,,2024-07-08_77,m,,True,,,17.42,15.0,quakeml:eu.emsc/event/20240708_0000241,,9052.557080840665,3.6,2024-07-08T22:20:27.848871,R50D6,False,EMSC,,2024-07-08T22:10:14.314402,AM
37.5683,2024-07-08,2024-07-08T21:55:25,,,2024-07-08_78,ml,,True,,,38.0089,7.0,quakeml:eu.emsc/event/20240708_0000211,,3466.559316420068,1.4,2024-07-08T22:06:54.592666,R50D6,False,EMSC,,2024-07-08T22:01:46.170189,AM
-3.4732,2024-07-08,2024-07-08T21:50:48.300000,,,2024-07-08_79,ml,,True,,,35.5843,45.0,quakeml:eu.emsc/event/20240708_0000213,,2137.9402797745865,2.0,2024-07-08T21:59:05.279569,R50D6,False,EMSC,,2024-07-08T21:55:20.749070,AM
121.3255,2024-07-08,2024-07-08T21:50:37.999000,,,2024-07-08_80,m,,True,,,22.024,14.4,quakeml:eu.emsc/event/20240708_0000212,,9906.27263294243,3.2,2024-07-08T22:14:26.753311,R50D6,False,EMSC,,2024-07-08T22:03:35.811013,AM
