event_id,provider,long,epi_distance,s_predicted,p_error,time,mag_type,code,mag,date,s_detected,plot_path,detected,p_predicted,p_confidence,depth,p_detected,network,unique_id,s_confidence,s_error,catalogued,lat
,Detection,,,,,2024-07-05T15:04:37.990000,,R50D6,,2024-07-05,,,True,,0.556917130947113,,2024-07-05T15:04:37.990000,AM,2024-07-05_96,,,False,
,Detection,,,,,2024-07-05T15:26:06.010000,,R50D6,,2024-07-05,,,True,,0.6667770743370056,,2024-07-05T15:26:06.010000,AM,2024-07-05_97,,,False,
,Detection,,,,,2024-07-05T15:28:07.010000,,R50D6,,2024-07-05,,,True,,0.6090419888496399,,2024-07-05T15:28:07.010000,AM,2024-07-05_98,,,False,
,Detection,,,,,2024-07-05T15:36:09.960000,,R50D6,,2024-07-05,,,True,,0.7765110731124878,,2024-07-05T15:36:09.960000,AM,2024-07-05_99,,,False,
,Detection,,,,,2024-07-05T15:38:53.510000,,R50D6,,2024-07-05,,,True,,0.5229465961456299,,2024-07-05T15:38:53.510000,AM,2024-07-05_100,,,False,
,Detection,,,,,2024-07-05T16:14:06.010000,,R50D6,,2024-07-05,,,True,,0.8057444095611572,,2024-07-05T16:14:06.010000,AM,2024-07-05_101,,,False,
,Detection,,,,,2024-07-05T16:15:21.090000,,R50D6,,2024-07-05,,,True,,0.5965505838394165,,2024-07-05T16:15:21.090000,AM,2024-07-05_102,,,False,
,Detection,,,,,2024-07-05T16:16:05.010000,,R50D6,,2024-07-05,,,True,,0.6431708931922913,,2024-07-05T16:16:05.010000,AM,2024-07-05_103,,,False,
,Detection,,,,,2024-07-05T16:29:37.850000,,R50D6,,2024-07-05,,,True,,0.515866219997406,,2024-07-05T16:29:37.850000,AM,2024-07-05_104,,,False,
,Detection,,,,,2024-07-05T16:33:22.990000,,R50D6,,2024-07-05,,,True,,0.5195037722587585,,2024-07-05T16:33:22.990000,AM,2024-07-05_105,,,False,
,Detection,,,,,2024-07-05T16:43:07.010000,,R50D6,,2024-07-05,,,True,,0.625285267829895,,2024-07-05T16:43:07.010000,AM,2024-07-05_106,,,False,
,Detection,,,,,2024-07-05T16:43:54.040000,,R50D6,,2024-07-05,,,True,,0.843562662601471,,2024-07-05T16:43:54.040000,AM,2024-07-05_107,,,False,
,Detection,,,,,2024-07-05T16:46:39.920000,,R50D6,,2024-07-05,,,True,,0.5362905859947205,,2024-07-05T16:46:39.920000,AM,2024-07-05_108,,,False,
,Detection,,,,,2024-07-05T16:52:34.140000,,R50D6,,2024-07-05,,,True,,0.6424381136894226,,2024-07-05T16:52:34.140000,AM,2024-07-05_109,,,False,
,Detection,,,,,2024-07-05T16:55:52.040000,,R50D6,,2024-07-05,,,True,,0.5384342074394226,,2024-07-05T16:55:52.040000,AM,2024-07-05_110,,,False,
,Detection,,,,,2024-07-05T16:58:12.670000,,R50D6,,2024-07-05,,,True,,0.560430645942688,,2024-07-05T16:58:12.670000,AM,2024-07-05_111,,,False,
,Detection,,,,,2024-07-05T17:12:20.170000,,R50D6,,2024-07-05,,,True,,0.7046417593955994,,2024-07-05T17:12:20.170000,AM,2024-07-05_112,,,False,
,Detection,,,,,2024-07-05T17:24:38.010000,,R50D6,,2024-07-05,,,True,,0.7211097478866577,,2024-07-05T17:24:38.010000,AM,2024-07-05_113,,,False,
,Detection,,,,,2024-07-05T17:44:23.790000,,R50D6,,2024-07-05,,,True,,0.61542147397995,,2024-07-05T17:44:23.790000,AM,2024-07-05_114,,,False,
,Detection,,,,,2024-07-05T17:45:37.980000,,R50D6,,2024-07-05,,,True,,0.7247950434684753,,2024-07-05T17:45:37.980000,AM,2024-07-05_115,,,False,
,Detection,,,,,2024-07-05T17:54:21.960000,,R50D6,,2024-07-05,,,True,,0.8278719782829285,,2024-07-05T17:54:21.960000,AM,2024-07-05_116,,,False,
,Detection,,,,,2024-07-05T17:58:50.040000,,R50D6,,2024-07-05,,,True,,0.7831541299819946,,2024-07-05T17:58:50.040000,AM,2024-07-05_117,,,False,
,Detection,,,,,2024-07-05T18:16:06.010000,,R50D6,,2024-07-05,,,True,,0.8237012624740601,,2024-07-05T18:16:06.010000,AM,2024-07-05_118,,,False,
,Detection,,,,,2024-07-05T18:45:26.140000,,R50D6,,2024-07-05,,,True,,0.8186918497085571,,2024-07-05T18:45:26.140000,AM,2024-07-05_119,,,False,
,Detection,,,,,2024-07-05T18:49:11.010000,,R50D6,,2024-07-05,,,True,,0.7187591791152954,,2024-07-05T18:49:11.010000,AM,2024-07-05_120,,,False,
,Detection,,,,,2024-07-05T18:54:03.990000,,R50D6,,2024-07-05,,,True,,0.7008624076843262,,2024-07-05T18:54:03.990000,AM,2024-07-05_121,,,False,
,Detection,,,,,2024-07-05T18:59:58.320000,,R50D6,,2024-07-05,,,True,,0.663719892501831,,2024-07-05T18:59:58.320000,AM,2024-07-05_122,,,False,
,Detection,,,,,2024-07-05T19:00:53.230000,,R50D6,,2024-07-05,,,True,,0.587033212184906,,2024-07-05T19:00:53.230000,AM,2024-07-05_123,,,False,
,Detection,,,,,2024-07-05T19:14:22.970000,,R50D6,,2024-07-05,,,True,,0.7895199060440063,,2024-07-05T19:14:22.970000,AM,2024-07-05_124,,,False,
,Detection,,,,,2024-07-05T19:17:50.840000,,R50D6,,2024-07-05,,,True,,0.7130627036094666,,2024-07-05T19:17:50.840000,AM,2024-07-05_125,,,False,
,Detection,,,,,2024-07-05T19:17:51.840000,,R50D6,,2024-07-05,,,True,,,,,AM,2024-07-05_126,,,False,
,Detection,,,,,2024-07-05T19:35:37.990000,,R50D6,,2024-07-05,,,True,,0.8274138569831848,,2024-07-05T19:35:37.990000,AM,2024-07-05_127,,,False,
,Detection,,,,,2024-07-05T19:41:08.050000,,R50D6,,2024-07-05,,,True,,0.6469324231147766,,2024-07-05T19:41:08.050000,AM,2024-07-05_128,,,False,
,Detection,,,,,2024-07-05T19:55:38,,R50D6,,2024-07-05,,,True,,0.8330241441726685,,2024-07-05T19:55:38,AM,2024-07-05_129,,,False,
,Detection,,,,,2024-07-05T19:56:44.440000,,R50D6,,2024-07-05,,,True,,0.5940034985542297,,2024-07-05T19:56:44.440000,AM,2024-07-05_130,,,False,
,Detection,,,,,2024-07-05T19:59:36.490000,,R50D6,,2024-07-05,,,True,,0.5587916970252991,,2024-07-05T19:59:36.490000,AM,2024-07-05_131,,,False,
,Detection,,,,,2024-07-05T20:03:09.300000,,R50D6,,2024-07-05,,,True,,0.5274258852005005,,2024-07-05T20:03:09.300000,AM,2024-07-05_132,,,False,
,Detection,,,,,2024-07-05T20:35:54.060000,,R50D6,,2024-07-05,,,True,,0.7594683766365051,,2024-07-05T20:35:54.060000,AM,2024-07-05_133,,,False,
,Detection,,,,,2024-07-05T20:51:35.010000,,R50D6,,2024-07-05,,,True,,0.6993947625160217,,2024-07-05T20:51:35.010000,AM,2024-07-05_134,,,False,
,Detection,,,,,2024-07-05T21:04:09,,R50D6,,2024-07-05,,,True,,0.5726492404937744,,2024-07-05T21:04:09,AM,2024-07-05_135,,,False,
,Detection,,,,,2024-07-05T21:26:52.960000,,R50D6,,2024-07-05,,,True,,0.5125738382339478,,2024-07-05T21:26:52.960000,AM,2024-07-05_136,,,False,
,Detection,,,,,2024-07-05T21:33:13.370000,,R50D6,,2024-07-05,,,True,,0.6632795929908752,,2024-07-05T21:33:13.370000,AM,2024-07-05_137,,,False,
,Detection,,,,,2024-07-05T21:55:06.080000,,R50D6,,2024-07-05,,,True,,0.8428831100463867,,2024-07-05T21:55:06.080000,AM,2024-07-05_138,,,False,
,Detection,,,,,2024-07-05T21:55:06.800000,,R50D6,,2024-07-05,,,True,,,,,AM,2024-07-05_139,,,False,
,Detection,,,,,2024-07-05T21:59:06,,R50D6,,2024-07-05,,,True,,0.5808154344558716,,2024-07-05T21:59:06,AM,2024-07-05_140,,,False,
,Detection,,,,,2024-07-05T22:02:22.130000,,R50D6,,2024-07-05,,,True,,0.6604947447776794,,2024-07-05T22:02:22.130000,AM,2024-07-05_141,,,False,
,Detection,,,,,2024-07-05T22:08:09.810000,,R50D6,,2024-07-05,,,True,,0.6246852874755859,,2024-07-05T22:08:09.810000,AM,2024-07-05_142,,,False,
,Detection,,,,,2024-07-05T22:27:09,,R50D6,,2024-07-05,,,True,,0.5364627242088318,,2024-07-05T22:27:09,AM,2024-07-05_143,,,False,
,Detection,,,,,2024-07-05T22:30:37.990000,,R50D6,,2024-07-05,,,True,,0.7229169011116028,,2024-07-05T22:30:37.990000,AM,2024-07-05_144,,,False,
,Detection,,,,,2024-07-05T22:31:36.010000,,R50D6,,2024-07-05,,,True,,0.8919074535369873,,2024-07-05T22:31:36.010000,AM,2024-07-05_145,,,False,
,Detection,,,,,2024-07-05T22:31:36.420000,,R50D6,,2024-07-05,,,True,,,,,AM,2024-07-05_146,,,False,
,Detection,,,,,2024-07-05T22:41:54.100000,,R50D6,,2024-07-05,,,True,,0.6671140193939209,,2024-07-05T22:41:54.100000,AM,2024-07-05_147,,,False,
,Detection,,,,,2024-07-05T22:42:44.120000,,R50D6,,2024-07-05,,,True,,0.5777024626731873,,2024-07-05T22:42:44.120000,AM,2024-07-05_148,,,False,
,Detection,,,,,2024-07-05T22:49:53.090000,,R50D6,,2024-07-05,,,True,,0.7910016179084778,,2024-07-05T22:49:53.090000,AM,2024-07-05_149,,,False,
,Detection,,,,,2024-07-05T23:00:47.660000,,R50D6,,2024-07-05,,,True,,0.6273458003997803,,2024-07-05T23:00:47.660000,AM,2024-07-05_150,,,False,
,Detection,,,,,2024-07-05T23:18:55,,R50D6,,2024-07-05,,,True,,0.6609277725219727,,2024-07-05T23:18:55,AM,2024-07-05_151,,,False,
,Detection,,,,,2024-07-05T23:46:06.010000,,R50D6,,2024-07-05,,,True,,0.7271974682807922,,2024-07-05T23:46:06.010000,AM,2024-07-05_152,,,False,
,Detection,,,,,2024-07-05T23:48:08,,R50D6,,2024-07-05,,,True,,0.520301103591919,,2024-07-05T23:48:08,AM,2024-07-05_153,,,False,
smi:org.gfz-potsdam.de/geofon/gfz2024nfhf,GFZ,71.478,5753.72703001522,2024-07-06T21:33:43.706389,,2024-07-06T21:17:09.320000,mb,R50D6,4.73,2024-07-06,,,False,2024-07-06T21:26:19.256347,,92.6,,AM,2024-07-06_70,,,True,36.298
smi:org.gfz-potsdam.de/geofon/gfz2024nezw,GFZ,21.16,2543.6401246584696,2024-07-06T17:44:01.613213,,2024-07-06T17:34:29.590000,mw,R50D6,4.83,2024-07-06,,,False,2024-07-06T17:39:37.250593,,10.0,,AM,2024-07-06_71,,,True,37.845
smi:org.gfz-potsdam.de/geofon/gfz2024newz,GFZ,8.972,2166.0279805881196,2024-07-06T16:16:06.842417,,2024-07-06T16:07:44.460000,mb,R50D6,4.42,2024-07-06,,,False,2024-07-06T16:12:19.864157,,10.0,,AM,2024-07-06_72,,,True,73.773
smi:org.gfz-potsdam.de/geofon/gfz2024nelo,GFZ,140.491,9554.138101295563,2024-07-06T10:44:38.152739,,2024-07-06T10:21:19.060000,mb,R50D6,4.94,2024-07-06,,,False,2024-07-06T10:34:01.917411,,51.9,,AM,2024-07-06_73,,,True,33.479
,Detection,,,,,2024-07-05T23:57:36,,R50D6,,2024-07-06,,,True,,0.8233942985534668,,2024-07-05T23:57:36,AM,2024-07-06_05,,,False,
,Detection,,,,,2024-07-05T23:58:40.020000,,R50D6,,2024-07-06,,,True,,0.5211610794067383,,2024-07-05T23:58:40.020000,AM,2024-07-06_06,,,False,
,Detection,,,,,2024-07-06T00:10:46.690000,,R50D6,,2024-07-06,,,True,,0.6824547648429871,,2024-07-06T00:10:46.690000,AM,2024-07-06_07,,,False,
,Detection,,,,,2024-07-06T00:23:00.720000,,R50D6,,2024-07-06,,,True,,0.601822018623352,,2024-07-06T00:23:00.720000,AM,2024-07-06_08,,,False,
,Detection,,,,,2024-07-06T00:38:54.070000,,R50D6,,2024-07-06,,,True,,0.6768240928649902,,2024-07-06T00:38:54.070000,AM,2024-07-06_09,,,False,
,Detection,,,,,2024-07-06T00:46:18.220000,,R50D6,,2024-07-06,,,True,,0.537350594997406,,2024-07-06T00:46:18.220000,AM,2024-07-06_10,,,False,
,Detection,,,,,2024-07-06T00:47:39.010000,,R50D6,,2024-07-06,,,True,,0.7498875260353088,,2024-07-06T00:47:39.010000,AM,2024-07-06_11,,,False,
,Detection,,,,,2024-07-06T00:48:10.020000,,R50D6,,2024-07-06,,,True,,0.8079658150672913,,2024-07-06T00:48:10.020000,AM,2024-07-06_12,,,False,
,Detection,,,,,2024-07-06T00:48:11.080000,,R50D6,,2024-07-06,,,True,,,,,AM,2024-07-06_13,,,False,
,Detection,,,,,2024-07-06T01:07:08.980000,,R50D6,,2024-07-06,,,True,,0.6407153606414795,,2024-07-06T01:07:08.980000,AM,2024-07-06_14,,,False,
,Detection,,,,,2024-07-06T01:09:54.110000,,R50D6,,2024-07-06,,,True,,0.7208758592605591,,2024-07-06T01:09:54.110000,AM,2024-07-06_15,,,False,
,Detection,,,,,2024-07-06T01:16:05.010000,,R50D6,,2024-07-06,,,True,,0.6198619604110718,,2024-07-06T01:16:05.010000,AM,2024-07-06_16,,,False,
,Detection,,,,,2024-07-06T01:51:49.060000,,R50D6,,2024-07-06,,,True,,0.7373167276382446,,2024-07-06T01:51:49.060000,AM,2024-07-06_17,,,False,
,Detection,,,,,2024-07-06T01:55:35.740000,,R50D6,,2024-07-06,,,True,,0.6267638206481934,,2024-07-06T01:55:35.740000,AM,2024-07-06_18,,,False,
,Detection,,,,,2024-07-06T02:36:51.410000,,R50D6,,2024-07-06,,,True,,0.5075480341911316,,2024-07-06T02:36:51.410000,AM,2024-07-06_19,,,False,
,Detection,,,,,2024-07-06T02:37:35.010000,,R50D6,,2024-07-06,,,True,,0.753268301486969,,2024-07-06T02:37:35.010000,AM,2024-07-06_20,,,False,
,Detection,,,,,2024-07-06T02:49:24.130000,,R50D6,,2024-07-06,,,True,,0.5231028199195862,,2024-07-06T02:49:24.130000,AM,2024-07-06_21,,,False,
,Detection,,,,,2024-07-06T02:52:22.040000,,R50D6,,2024-07-06,,,True,,0.7616955637931824,,2024-07-06T02:52:22.040000,AM,2024-07-06_22,,,False,
,Detection,,,,,2024-07-06T03:06:54.020000,,R50D6,,2024-07-06,,,True,,0.5494846701622009,,2024-07-06T03:06:54.020000,AM,2024-07-06_23,,,False,
,Detection,,,,,2024-07-06T03:19:53.850000,,R50D6,,2024-07-06,,,True,,0.5534365773200989,,2024-07-06T03:19:53.850000,AM,2024-07-06_24,,,False,
,Detection,,,,,2024-07-06T03:31:52.110000,,R50D6,,2024-07-06,,,True,,0.6808115839958191,,2024-07-06T03:31:52.110000,AM,2024-07-06_25,,,False,
,Detection,,,,,2024-07-06T03:31:53.060000,,R50D6,,2024-07-06,,,True,,,,,AM,2024-07-06_26,,,False,
,Detection,,,,,2024-07-06T03:36:42.110000,,R50D6,,2024-07-06,,,True,,0.8456725478172302,,2024-07-06T03:36:42.110000,AM,2024-07-06_27,,,False,
,Detection,,,,,2024-07-06T03:39:56.690000,,R50D6,,2024-07-06,,,True,,0.7235783338546753,,2024-07-06T03:39:56.690000,AM,2024-07-06_28,,,False,
,Detection,,,,,2024-07-06T04:13:12.160000,,R50D6,,2024-07-06,,,True,,0.7325546741485596,,2024-07-06T04:13:12.160000,AM,2024-07-06_29,,,False,
,Detection,,,,,2024-07-06T05:14:37.060000,,R50D6,,2024-07-06,,,True,,0.7293165922164917,,2024-07-06T05:14:37.060000,AM,2024-07-06_30,,,False,
,Detection,,,,,2024-07-06T05:16:58.220000,,R50D6,,2024-07-06,,,True,,0.6604294776916504,,2024-07-06T05:16:58.220000,AM,2024-07-06_31,,,False,
,Detection,,,,,2024-07-06T05:20:06.020000,,R50D6,,2024-07-06,,,True,,0.6861353516578674,,2024-07-06T05:20:06.020000,AM,2024-07-06_32,,,False,
,Detection,,,,,2024-07-06T05:47:35.730000,,R50D6,,2024-07-06,,,True,,0.8147011399269104,,2024-07-06T05:47:35.730000,AM,2024-07-06_33,,,False,
,Detection,,,,,2024-07-06T05:54:36,,R50D6,,2024-07-06,,,True,,0.5757637023925781,,2024-07-06T05:54:36,AM,2024-07-06_34,,,False,
,Detection,,,,,2024-07-06T06:09:36.990000,,R50D6,,2024-07-06,,,True,,0.5264293551445007,,2024-07-06T06:09:36.990000,AM,2024-07-06_35,,,False,
,Detection,,,,,2024-07-06T06:13:36.010000,,R50D6,,2024-07-06,,,True,,0.7810549139976501,,2024-07-06T06:13:36.010000,AM,2024-07-06_36,,,False,
,Detection,,,,,2024-07-06T06:30:39.410000,,R50D6,,2024-07-06,,,True,,0.54977947473526,,2024-07-06T06:30:39.410000,AM,2024-07-06_37,,,False,
,Detection,,,,,2024-07-06T06:35:51,,R50D6,,2024-07-06,,,True,,0.6497068405151367,,2024-07-06T06:35:51,AM,2024-07-06_38,,,False,
,Detection,,,,,2024-07-06T07:08:19.180000,,R50D6,,2024-07-06,,,True,,0.5732765793800354,,2024-07-06T07:08:19.180000,AM,2024-07-06_39,,,False,
,Detection,,,,,2024-07-06T07:11:37,,R50D6,,2024-07-06,,,True,,0.8393227458000183,,2024-07-06T07:11:37,AM,2024-07-06_40,,,False,
,Detection,,,,,2024-07-06T08:27:22.830000,,R50D6,,2024-07-06,,,True,,0.5020112991333008,,2024-07-06T08:27:22.830000,AM,2024-07-06_41,,,False,
,Detection,,,,,2024-07-06T08:49:10.980000,,R50D6,,2024-07-06,,,True,,0.5342209935188293,,2024-07-06T08:49:10.980000,AM,2024-07-06_42,,,False,
,Detection,,,,,2024-07-06T09:18:39.020000,,R50D6,,2024-07-06,,,True,,0.5688010454177856,,2024-07-06T09:18:39.020000,AM,2024-07-06_43,,,False,
,Detection,,,,,2024-07-06T09:21:06.040000,,R50D6,,2024-07-06,,,True,,0.5175819396972656,,2024-07-06T09:21:06.040000,AM,2024-07-06_44,,,False,
,Detection,,,,,2024-07-06T09:51:36,,R50D6,,2024-07-06,,,True,,0.5677420496940613,,2024-07-06T09:51:36,AM,2024-07-06_45,,,False,
,Detection,,,,,2024-07-06T10:04:35.980000,,R50D6,,2024-07-06,,,True,,0.6152862906455994,,2024-07-06T10:04:35.980000,AM,2024-07-06_46,,,False,
,Detection,,,,,2024-07-06T10:17:07.010000,,R50D6,,2024-07-06,,,True,,0.672577440738678,,2024-07-06T10:17:07.010000,AM,2024-07-06_47,,,False,
,Detection,,,,,2024-07-06T10:27:21.130000,,R50D6,,2024-07-06,,,True,,0.8119065761566162,,2024-07-06T10:27:21.130000,AM,2024-07-06_48,,,False,
,Detection,,,,,2024-07-06T10:35:08,,R50D6,,2024-07-06,,,True,,0.5117983818054199,,2024-07-06T10:35:08,AM,2024-07-06_49,,,False,
,Detection,,,,,2024-07-06T10:41:37,,R50D6,,2024-07-06,,,True,,0.6646885871887207,,2024-07-06T10:41:37,AM,2024-07-06_50,,,False,
,Detection,,,,,2024-07-06T11:27:25.330000,,R50D6,,2024-07-06,,,True,,0.5049480199813843,,2024-07-06T11:27:25.330000,AM,2024-07-06_51,,,False,
,Detection,,,,,2024-07-06T12:14:51.040000,,R50D6,,2024-07-06,,,True,,0.5026120543479919,,2024-07-06T12:14:51.040000,AM,2024-07-06_52,,,False,
,Detection,,,,,2024-07-06T12:28:51.010000,,R50D6,,2024-07-06,,,True,,0.6718415021896362,,2024-07-06T12:28:51.010000,AM,2024-07-06_53,,,False,
,Detection,,,,,2024-07-06T12:59:17.500000,,R50D6,,2024-07-06,,,True,,0.5807793140411377,,2024-07-06T12:59:17.500000,AM,2024-07-06_54,,,False,
,Detection,,,,,2024-07-06T13:10:36,,R50D6,,2024-07-06,,,True,,0.5640766024589539,,2024-07-06T13:10:36,AM,2024-07-06_55,,,False,
,Detection,,,,,2024-07-06T14:21:11.280000,,R50D6,,2024-07-06,,,True,,0.8321977257728577,,2024-07-06T14:21:11.280000,AM,2024-07-06_56,,,False,
,Detection,,,,,2024-07-06T14:21:11.740000,,R50D6,,2024-07-06,,,True,,,,,AM,2024-07-06_57,,,False,
,Detection,,,,,2024-07-06T14:36:37,,R50D6,,2024-07-06,,,True,,0.7175037860870361,,2024-07-06T14:36:37,AM,2024-07-06_58,,,False,
,Detection,,,,,2024-07-06T14:39:11.950000,,R50D6,,2024-07-06,,,True,,0.527672529220581,,2024-07-06T14:39:11.950000,AM,2024-07-06_59,,,False,
,Detection,,,,,2024-07-06T14:55:08,,R50D6,,2024-07-06,,,True,,0.5287373065948486,,2024-07-06T14:55:08,AM,2024-07-06_60,,,False,
,Detection,,,,,2024-07-06T14:59:22.060000,,R50D6,,2024-07-06,,,True,,0.6103523969650269,,2024-07-06T14:59:22.060000,AM,2024-07-06_61,,,False,
,Detection,,,,,2024-07-06T15:09:35,,R50D6,,2024-07-06,,,True,,0.5325475931167603,,2024-07-06T15:09:35,AM,2024-07-06_62,,,False,
,Detection,,,,,2024-07-06T16:02:51.010000,,R50D6,,2024-07-06,,,True,,0.6794066429138184,,2024-07-06T16:02:51.010000,AM,2024-07-06_63,,,False,
,Detection,,,,,2024-07-06T17:29:37.010000,,R50D6,,2024-07-06,,,True,,0.721245527267456,,2024-07-06T17:29:37.010000,AM,2024-07-06_64,,,False,
,Detection,,,,,2024-07-06T18:17:22.890000,,R50D6,,2024-07-06,,,True,,0.5586548447608948,,2024-07-06T18:17:22.890000,AM,2024-07-06_65,,,False,
,Detection,,,,,2024-07-06T18:34:08.990000,,R50D6,,2024-07-06,,,True,,0.5787518620491028,,2024-07-06T18:34:08.990000,AM,2024-07-06_66,,,False,
,Detection,,,,,2024-07-06T18:40:52.420000,,R50D6,,2024-07-06,,,True,,0.6217125058174133,,2024-07-06T18:40:52.420000,AM,2024-07-06_67,,,False,
,Detection,,,,,2024-07-06T18:45:29.210000,,R50D6,,2024-07-06,,,True,,0.6257604360580444,,2024-07-06T18:45:29.210000,AM,2024-07-06_68,,,False,
,Detection,,,,,2024-07-06T19:08:37.010000,,R50D6,,2024-07-06,,,True,,0.7724249362945557,,2024-07-06T19:08:37.010000,AM,2024-07-06_69,,,False,
,Detection,,,,,2024-07-06T19:19:37.990000,,R50D6,,2024-07-06,,,True,,0.5614517331123352,,2024-07-06T19:19:37.990000,AM,2024-07-06_70,,,False,
,Detection,,,,,2024-07-06T19:45:37.980000,,R50D6,,2024-07-06,,,True,,0.6073399782180786,,2024-07-06T19:45:37.980000,AM,2024-07-06_71,,,False,
,Detection,,,,,2024-07-06T19:48:56.020000,,R50D6,,2024-07-06,,,True,,0.7201176285743713,,2024-07-06T19:48:56.020000,AM,2024-07-06_72,,,False,
,Detection,,,,,2024-07-06T19:51:14.710000,,R50D6,,2024-07-06,,,True,,0.5241661667823792,,2024-07-06T19:51:14.710000,AM,2024-07-06_73,,,False,
,Detection,,,,,2024-07-06T19:52:38.010000,,R50D6,,2024-07-06,,,True,,0.7110635638237,,2024-07-06T19:52:38.010000,AM,2024-07-06_74,,,False,
,Detection,,,,,2024-07-06T20:01:56.020000,,R50D6,,2024-07-06,,,True,,0.7682044506072998,,2024-07-06T20:01:56.020000,AM,2024-07-06_75,,,False,
,Detection,,,,,2024-07-06T20:11:22.960000,,R50D6,,2024-07-06,,,True,,0.7676233053207397,,2024-07-06T20:11:22.960000,AM,2024-07-06_76,,,False,
,Detection,,,,,2024-07-06T20:12:39.010000,,R50D6,,2024-07-06,,,True,,0.7044084668159485,,2024-07-06T20:12:39.010000,AM,2024-07-06_77,,,False,
,Detection,,,,,2024-07-06T20:15:38.340000,,R50D6,,2024-07-06,,,True,,0.6177543997764587,,2024-07-06T20:15:38.340000,AM,2024-07-06_78,,,False,
,Detection,,,,,2024-07-06T20:16:08.880000,,R50D6,,2024-07-06,,,True,,0.6011030077934265,,2024-07-06T20:16:08.880000,AM,2024-07-06_79,,,False,
,Detection,,,,,2024-07-06T20:59:38.010000,,R50D6,,2024-07-06,,,True,,0.8543931841850281,,2024-07-06T20:59:38.010000,AM,2024-07-06_80,,,False,
,Detection,,,,,2024-07-06T21:06:23.110000,,R50D6,,2024-07-06,,,True,,0.6693946123123169,,2024-07-06T21:06:23.110000,AM,2024-07-06_81,,,False,
,Detection,,,,,2024-07-06T21:16:38.010000,,R50D6,,2024-07-06,,,True,,0.6449556350708008,,2024-07-06T21:16:38.010000,AM,2024-07-06_82,,,False,
,Detection,,,,,2024-07-06T21:18:54.320000,,R50D6,,2024-07-06,,,True,,0.5412203669548035,,2024-07-06T21:18:54.320000,AM,2024-07-06_83,,,False,
,Detection,,,,,2024-07-06T21:46:39,,R50D6,,2024-07-06,,,True,,0.813478410243988,,2024-07-06T21:46:39,AM,2024-07-06_84,,,False,
,Detection,,,,,2024-07-06T21:50:45.560000,,R50D6,,2024-07-06,,,True,,0.5807462930679321,,2024-07-06T21:50:45.560000,AM,2024-07-06_85,,,False,
,Detection,,,,,2024-07-06T22:14:51.060000,,R50D6,,2024-07-06,,,True,,0.5735424757003784,,2024-07-06T22:14:51.060000,AM,2024-07-06_86,,,False,
,Detection,,,,,2024-07-06T22:19:51.990000,,R50D6,,2024-07-06,,,True,,0.6956835389137268,,2024-07-06T22:19:51.990000,AM,2024-07-06_87,,,False,
,Detection,,,,,2024-07-06T22:23:05.880000,,R50D6,,2024-07-06,,,True,,0.5061785578727722,,2024-07-06T22:23:05.880000,AM,2024-07-06_88,,,False,
,Detection,,,,,2024-07-06T22:30:07.990000,,R50D6,,2024-07-06,,,True,,0.8056108355522156,,2024-07-06T22:30:07.990000,AM,2024-07-06_89,,,False,
,Detection,,,,,2024-07-06T22:35:07.020000,,R50D6,,2024-07-06,,,True,,0.647474467754364,,2024-07-06T22:35:07.020000,AM,2024-07-06_90,,,False,
,Detection,,,,,2024-07-06T22:37:27.110000,,R50D6,,2024-07-06,,,True,,0.592946469783783,,2024-07-06T22:37:27.110000,AM,2024-07-06_91,,,False,
,Detection,,,,,2024-07-06T22:45:21.150000,,R50D6,,2024-07-06,,,True,,0.5241186618804932,,2024-07-06T22:45:21.150000,AM,2024-07-06_92,,,False,
,Detection,,,,,2024-07-06T22:55:22.220000,,R50D6,,2024-07-06,,,True,,0.6441121697425842,,2024-07-06T22:55:22.220000,AM,2024-07-06_93,,,False,
,Detection,,,,,2024-07-06T23:01:23.050000,,R50D6,,2024-07-06,,,True,,0.7941173911094666,,2024-07-06T23:01:23.050000,AM,2024-07-06_94,,,False,
,Detection,,,,,2024-07-06T23:05:49.030000,,R50D6,,2024-07-06,,,True,,0.6039389371871948,,2024-07-06T23:05:49.030000,AM,2024-07-06_95,,,False,
,Detection,,,,,2024-07-06T23:30:23.260000,,R50D6,,2024-07-06,,,True,,0.6592020988464355,,2024-07-06T23:30:23.260000,AM,2024-07-06_96,,,False,
,Detection,,,,,2024-07-06T23:39:53.070000,,R50D6,,2024-07-06,,,True,,0.6555376052856445,,2024-07-06T23:39:53.070000,AM,2024-07-06_97,,,False,
,Detection,,,,,2024-07-06T23:42:57.950000,,R50D6,,2024-07-06,,,True,,0.9128596782684326,,2024-07-06T23:42:57.950000,AM,2024-07-06_98,,,False,
,Detection,,,,,2024-07-06T23:44:37.990000,,R50D6,,2024-07-06,,,True,,0.9078667759895325,,2024-07-06T23:44:37.990000,AM,2024-07-06_99,,,False,
,Detection,,,,,2024-07-06T23:53:23.530000,,R50D6,,2024-07-06,,,True,,0.5629650354385376,,2024-07-06T23:53:23.530000,AM,2024-07-06_100,,,False,
